Filename,K11,K12,K21,K22,K31,K32,K41,K42,K51,K52,K61,K62,K71,K72,K81,K82,K91,K92,K101,K102,K111,K112,K121,K122,K131,K132,K141,K142,K151,K152,K161,K162,K171,K172
0Colour 436.png,0.6186917227987917,0.1119147047484662,0.6451319818911345,0.0998895936093088,0.5790312867727339,0.0998895936093088,0.6980125948509074,0.1179272495420639,0.5261507212005047,0.1119147047484662,0.7508931604231367,0.2321657083802304,0.4071694131223311,0.2141280524474753,0.7905535490616508,0.34039162242479915,0.39394928357615977,0.32836653283760375,0.6980125948509074,0.2321657083802304,0.539370850746676,0.22014061879303495,0.6847924179171924,0.4907054146804379,0.44682984914838897,0.4846928483348782,0.7508931604231367,0.7011446764240157,0.32784856476398727,0.695132110078456,0.8302140324752524,0.9175965045131532,0.2088672803795856,0.9115839381675935
0Colour 437.png,0.6005430339295187,0.10264177755876021,0.6390678499951775,0.08491162278435448,0.5748598546157648,0.08491162278435448,0.6904342086226852,0.10855182734402744,0.5234934959882571,0.10264177755876021,0.7546421569070698,0.22084279493852096,0.40791918907636476,0.21493274515325372,0.7931669258777007,0.35086391188881616,0.35655280690134306,0.32131366296248004,0.7032757982795621,0.25630309365012427,0.5106519063313802,0.23857294429432263,0.6775926189658082,0.48679507862437854,0.44644395804699555,0.48088502883911133,0.7546421569070698,0.693646864457564,0.3308696040400752,0.693646864457564,0.8316916948483314,0.9123187498612837,0.20245368392379195,0.9064087434248491
0Colour 438.png,0.6030585677535446,0.10549338389251192,0.6418336467978395,0.08774884003030378,0.5772084836606626,0.08774884003030378,0.6935338149836034,0.11140823364257812,0.5255083154748987,0.11140823364257812,0.7710840672622492,0.24153490659207275,0.396257895010489,0.2178755075918079,0.7969341513551311,0.3657467082395392,0.3316327318733121,0.3361724810411701,0.7064588570300444,0.2711091337904418,0.5125832734284578,0.2651942840403756,0.6806087729371624,0.48995855299092955,0.4350330211498119,0.4840437032408633,0.7452339831693673,0.6910634013892567,0.31870768982687114,0.6969782511393229,0.8357092774944541,0.9158276056839247,0.2023823349564164,0.9039979061837924
0Colour 439.png,0.6119366381541792,0.09450002567626262,0.6358086919210043,0.08327409025629924,0.564192622540945,0.08327409025629924,0.6835527075342385,0.11133893150783464,0.5164486069277109,0.10572595569297207,0.7551687769142978,0.23482420491766998,0.4090245258377259,0.21798530989260578,0.8148488423910486,0.3639224649488757,0.3135364256709455,0.3414705833024411,0.7074247153408556,0.3077927932523128,0.4925765531608857,0.30217982824395806,0.67161670363093,0.4930207249800814,0.44483253754765156,0.48740773835871104,0.7432327730109892,0.6950875517329143,0.3254724525543581,0.7007004951282534,0.8267848003341491,0.9139932518977957,0.21804837146437311,0.9027673651071175
0Colour 440.png,0.5935541175934206,0.08539977482386998,0.6378086044127682,0.07490513392857143,0.5714268512036427,0.08539977482386998,0.6875949078295605,0.10376538957868303,0.5105769145919616,0.09851806640625,0.753976661038686,0.2244537353515625,0.3999406745634883,0.21920641217912945,0.8424856346773814,0.36088405064174106,0.28930438857480706,0.33989477975027904,0.7207858074142273,0.33989477975027904,0.47738601500729483,0.334647456577846,0.6765312746346716,0.48681971958705356,0.4331315281879471,0.48681971958705356,0.7318494406091162,0.6967125156947545,0.3335588983742587,0.6914651925223214,0.8203584602080196,0.9170999581473215,0.21185902515089655,0.9118525913783482
0Colour 440.png,0.6066052999841162,0.0917113276890346,0.639117826898414,0.07629109518868582,0.5632552640983858,0.07629109518868582,0.6824678627841444,0.10713155473981585,0.5090677192412227,0.10713155473981585,0.74749291661274,0.2202132306780134,0.40069262952689666,0.21507315499441965,0.8450305433158415,0.353855220249721,0.3031550258038992,0.3384349931989397,0.7258178986698748,0.3435750688825335,0.4873927012983575,0.33329491751534596,0.6716303538127117,0.4874972098214286,0.44404266541262705,0.4874972098214286,0.7366554076413074,0.6931002371651785,0.34650506168962963,0.6931002371651785,0.8287742338984846,0.8858530970982142,0.22187368553805065,0.8858530970982142
0d.png,0.22461620130037008,0.11556790810263617,0.21702887997989767,0.09406351121091053,0.20944155865942526,0.09406351121091053,0.12598101298014322,0.12273604039987807,0.14115565562108803,0.12273604039987807,0.0728697581597936,0.24459429999082788,0.20185423733895286,0.20158550620737656,0.01596484407346848,0.3341959537063514,0.3004894145050941,0.30910749066600485,0.01596484407346848,0.2481783661394488,0.3308386997869837,0.18724924161289278,0.3004894145050941,0.48831079809705197,0.37636262770981815,0.4094613428273912,0.3460133424279285,0.6961866768684176,0.5888076692993878,0.2804349614770373,0.28531477186414933,0.9327350426773998,0.8240146748503746,0.35211628444945614
0d.png,0.22263806884051762,0.11111192018287616,0.21579102187128793,0.09170563840075752,0.2020969279328285,0.09170563840075752,0.11308530617875663,0.1046431631014492,0.1404734940556755,0.11758067726430313,0.06515597181710583,0.23401831526782632,0.2020969279328285,0.1952057727792645,0.01722663884971574,0.3310496714892308,0.2979555855020445,0.3181121573263769,0.28426149156358504,0.20167452986069148,0.32534377337896336,0.20167452986069148,0.2979555855020445,0.49923735560633203,0.3664260551943416,0.4151435135477814,0.35273196125588224,0.706237624363346,0.5855315805178637,0.2728308577563881,0.28426149156358504,0.9326441643646409,0.725896065695244,0.3601590994313277
0d.png,0.8313728020205136,0.045930414568653426,0.8445875379774306,0.027203433421435278,0.8247653894257128,0.027203433421435278,0.9172686303568165,0.033445758714201704,0.9172686303568165,0.033445758714201704,0.9767349867792855,0.17077694676857627,0.8908391584429824,0.1520499656213581,0.9701276634171693,0.3705314088262906,0.8313728020205136,0.3081081242851131,0.8776244224860654,0.2706541619906768,0.77190635636536,0.21447321854902235,0.9767349867792855,0.47040861351055335,0.8974464818050987,0.4516816534390107,0.8379801253826298,0.6888900251019725,0.6992252639859741,0.6077397804892524,0.9635202508223685,0.9011291166695442,0.7322621484946089,0.8636751965264589
0ezgif-frame-0061.jpg,0.6000761032104492,0.1084505801169288,0.6156578699747721,0.08987628860978891,0.5533308029174805,0.08987628860978891,0.6000761032104492,0.09606771911216887,0.42867663701375325,0.09606771911216887,0.6000761032104492,0.2075134681550083,0.27285896937052406,0.21370489865738823,0.6624031702677409,0.3189592171978477,0.3196042696634928,0.34991636970974754,0.7870573043823242,0.26942777317880795,0.5689125696818034,0.263236342676428,0.5065854708353679,0.5108935627716267,0.27285896937052406,0.5170849932740066,0.7870573043823242,0.6780621863358858,0.24169543584187825,0.7337850608573054,0.7091484705607096,0.9195279759287045,0.007968919972578684,0.9257194064310844
0ezgif-frame-0111.jpg,0.6416568432824087,0.11168524219143776,0.6416568432824087,0.09300428205920803,0.5925797931218552,0.09300428205920803,0.6089388313940016,0.105458253429782,0.46170751927262643,0.09923127082086379,0.5435026783054158,0.21754401422316028,0.2981171688791049,0.21131702546150455,0.6089388313940016,0.32340279856035786,0.36355328963974776,0.342083740234375,0.7888881877317266,0.2611329355547505,0.6743749198267015,0.2611329355547505,0.5107846017611228,0.49775843466481856,0.26539910849878345,0.5039853988155242,0.8052472260038731,0.6721140707692792,0.2817581306069584,0.7530648508379536,0.7070929963709944,0.9211934735698085,0.020013605133961825,0.9087395452683972
0ezgif-frame-0121.jpg,0.6537390240168167,0.10533951154721329,0.669271889379469,0.08737011205137166,0.6071404279288599,0.08737011205137166,0.6071404279288599,0.10533951154721329,0.48287737571586997,0.09335990980559704,0.5450089018223649,0.2131559583875868,0.31201572741492317,0.2071661606333614,0.669271889379469,0.3030029994989532,0.38968011888407045,0.34493163364385465,0.7780020762298067,0.26107439028671364,0.669271889379469,0.2550845925324883,0.5139431387691175,0.49467667723013686,0.296482829724328,0.49467667723013686,0.8246006723177635,0.6863503549613205,0.296482829724328,0.7522382050557853,0.7158705501233117,0.9259425144569546,0.01689103902396509,0.9139628690831801
0ezgif-frame-013.jpg,0.6779572438385527,0.09603092887184837,0.6779572438385527,0.07919022944066431,0.619347847114175,0.07919022944066431,0.6046954656051378,0.0848037979819558,0.5021289890095338,0.09041736033055689,0.5607384503897974,0.21391578773399453,0.3409530833616095,0.20830223777077414,0.6633049269854012,0.31495995955033734,0.3995625124139301,0.3430277836787236,0.7951761019431939,0.2532107613303445,0.6633049269854012,0.2532107613303445,0.5314337196996657,0.5058211784858209,0.3116483526714778,0.5002076285226005,0.83913318181442,0.6686145732929181,0.29699600349038335,0.7472044709440949,0.7365667052188162,0.9212250152191559,0.03325359093940864,0.9156114652559355
0ezgif-frame-0141.jpg,0.6603919719827587,0.09960941834883257,0.6603919719827587,0.08658858707972936,0.6085331357758621,0.08658858707972936,0.6258194364350418,0.09960941834883257,0.4875292284735318,0.09960941834883257,0.5912469008873249,0.2037760746943486,0.3146664520789837,0.21028649961793577,0.6258194364350418,0.32096354992358717,0.4010978238335971,0.34049479992358717,0.8159684806034483,0.2623698246943486,0.694964573301118,0.2623698246943486,0.5393880646804283,0.509765625,0.28009388364594556,0.5162760251528257,0.8159684806034483,0.685546875,0.29738018430512525,0.7506510251528257,0.7295371088488348,0.9264322256113028,0.020799731386118923,0.919921875
0ezgif-frame-0161.jpg,0.6914039490714906,0.09440697899347619,0.6768784295944941,0.07703146753431875,0.6478272695390005,0.07703146753431875,0.6623528495667472,0.09440697899347619,0.5316227504185268,0.08861513982845258,0.5751994905017671,0.1986600779279878,0.35731603228856645,0.1986600779279878,0.6478272695390005,0.31449684915663323,0.44446939135354663,0.32608051541485367,0.8076084681919643,0.24499477917634988,0.7204551091269841,0.23920293397541287,0.5316227504185268,0.48825198789186114,0.35731603228856645,0.4940438572364517,0.8366596282474579,0.6562153297134593,0.34279045226081967,0.7430928870092465,0.7349806891547309,0.8936807173716871,0.06680475719391353,0.9342236096345926
0ezgif-frame-019.jpg,0.6939588362170804,0.09196593926387762,0.6939588362170804,0.06716827176651864,0.6462633071407196,0.0733676886408584,0.47137974154564644,0.07956710551519813,0.5667707996983682,0.08576652238953789,0.6144663287747291,0.1911566272471686,0.36009022497361703,0.20355546099584806,0.6144663287747291,0.29034730923250784,0.4872782614923293,0.31514497672986685,0.8052483835527974,0.22215371761681899,0.773451405186807,0.22835312849320705,0.5190752706220073,0.4825292623267983,0.328293215843939,0.4949280840795745,0.8529439126291583,0.6499135239319231,0.34419170502693425,0.7305059373003882,0.7416543652934413,0.8916908120209316,0.058018592096144156,0.9412860990320362
0ezgif-frame-023.jpg,0.6812588662812205,0.10611978783664933,0.6812588662812205,0.08658854358167534,0.6485095168604995,0.08658854358167534,0.43563863002892694,0.09309895641832466,0.5502614107998934,0.09309895641832466,0.5502614107998934,0.197265625,0.38651457699862396,0.21028645067329865,0.5175120613791726,0.32747395067329865,0.48476268305923,0.34049479932670135,0.7467576229211056,0.22981770067329865,0.7467576229211056,0.24934895067329865,0.5175120613791726,0.4837239736534027,0.3373905239683209,0.4967447763465973,0.7631323265306877,0.6595052236534027,0.35376519867868134,0.7376302236534027,0.6812588662812205,0.8873698223068054,0.04264619494929458,0.9459635723068054
0free-standing-boxing-bag-boxing-punch-bag-stand-he.jpg,0.6530089201750578,0.09970291003094928,0.6530089201750578,0.08187633719363974,0.6236045070426174,0.07593414624786989,0.5353913080124628,0.10564510097671913,0.525589836968316,0.08781852813940959,0.5647957211449033,0.23637327731085855,0.4961854238358755,0.15912480725224915,0.6530089201750578,0.3314483324431761,0.6530089201750578,0.17100918914378885,0.7314206885282325,0.21260451352777918,0.8686412831462881,0.1531826163064793,0.4863839527917287,0.4562343178315457,0.40797218443855404,0.45029212688577586,0.6236045070426174,0.6642110009334904,0.3099574941806692,0.6879797647165697,0.5942000939101769,0.872187684035435,0.064920738260582,0.8840720659269747
0free-standing-boxing-bag-boxing-punch-bag-stand-he.jpg,0.6442965149248718,0.09409658375413492,0.6442965149248718,0.07991823197940683,0.6209097564535797,0.07991823197940683,0.5195670153098132,0.09409658375413492,0.5273626418340773,0.08937046445649245,0.5741361991438285,0.22170173749028918,0.5039758429956184,0.1555361040324905,0.6520921010819692,0.3209502121497845,0.6365009287677744,0.16971445580721858,0.7066612445488178,0.24060621468085905,0.8703686749493634,0.1508099908530473,0.496180256838521,0.4674598430765086,0.41042872837611605,0.4580076167176223,0.6287053426106771,0.6612306547432588,0.30908602759951637,0.6895873338199178,0.6014207708772528,0.8101033300233059,0.10250281278418485,0.8101033300233059
0hqdefault2.jpg,0.726333482530382,0.33552431852921194,0.7581483968098959,0.351085961383322,0.7422409396701389,0.3199626756751019,0.7899633110894098,0.38220924709154214,0.7501947021484375,0.2966202445652174,0.7820096164279514,0.45223667310631793,0.6706574164496528,0.2966202445652174,0.8695005967881945,0.5222640327785326,0.5433977593315972,0.2421544779901919,0.9569916449652778,0.6156338899031929,0.424091796875,0.25771612084430195,0.47976793077256946,0.4911407470703125,0.45590671115451387,0.3666476042374321,0.45590671115451387,0.6700996730638586,0.24910978529188368,0.24993529941724693,0.424091796875,0.8957434612771739,0.08208148532443577,0.07875722802203634
0images (12).png,0.5189847512678667,0.11953909072517789,0.5622720718383789,0.09569378525998111,0.490126523104581,0.10165511834229662,0.6777050278403542,0.07780981287709984,0.4612682515924627,0.1076164424699237,0.879712624983354,0.202997646421334,0.490126523104581,0.16126836857325594,0.8364252610640093,0.3520307585666997,0.23040240461176092,0.1791523320014488,0.6777050278403542,0.25664957252466625,0.0572530139576305,0.14338438723568625,0.7354215275157582,0.4533732956004255,0.5478429794311523,0.4533732956004255,0.6344176639210094,0.6739423151866931,0.5334138436750933,0.6858649455325704,0.663275892084295,0.9362406126210387,0.879712624983354,0.846820741751944
0images (4).png,0.5362555076336039,0.10834669519643314,0.5516431084994612,0.09664201580110143,0.4747051041701744,0.09664201580110143,0.5670307422506398,0.09078968235703766,0.3362166306068157,0.10249435549876729,0.6131935777335331,0.14346070836801997,0.1823405726202603,0.17857472153960682,0.7516820184115706,0.21368873471119365,0.45931747041899584,0.1844270549836706,0.8440076236067147,0.14346070836801997,0.7516820184115706,0.15516537525614754,0.6439687794652479,0.4946008400838883,0.3208290297409584,0.5121578529232839,0.7209068166798559,0.6935802522252817,0.228503391660493,0.705284894099001,0.6901315491774986,0.8750026014984631,0.12079014449283995,0.9101166271772541
0images1(7).jpg,0.6308185222537018,0.11642743559444652,0.6545641255933184,0.10141182647031896,0.6070729189140852,0.09640662109150606,0.6624793562778207,0.11642743559444652,0.5358360201813454,0.08639621033388026,0.6308185222537018,0.16147426997914033,0.3617014995841093,0.17648988611557903,0.7812074173328488,0.22654192587908575,0.17965173721313477,0.2715887742884019,0.789122648017351,0.13144305173088522,0.17965173721313477,0.36668766246122475,0.5437512508658475,0.44677092047298655,0.3537862910780796,0.45177611182717714,0.709970562957054,0.6669999290915096,0.21131256014801736,0.7020363527185777,0.6901825749596884,0.8697106978472542,0.10445727858432503,0.8697106978472542
0indir (1).png,0.4876164495944977,0.11686713395718329,0.5390951633453369,0.09220667513544688,0.5004861354827881,0.09220667513544688,0.7064009308815002,0.09220667513544688,0.6677919030189514,0.09220667513544688,0.8093583583831787,0.2500336241579341,0.5133557915687561,0.19578061132373925,0.5905738472938538,0.4177247464299916,0.15300482511520386,0.28455825622924075,0.42326804995536804,0.2549657079274069,0.26883190870285034,0.21550896924412893,0.46187707781791687,0.4917061171845762,0.33318030834198,0.4571815079557682,0.5004861354827881,0.7087181685213557,0.2044835388660431,0.6544651785296595,0.31387579441070557,0.859146940494012,0.31387579441070557,0.859146940494012
0indir (2).png,0.5250620408491655,0.1313495028550458,0.5333797108043324,0.10803888405963874,0.5001091003417969,0.10221122936078697,0.4002972342751243,0.09638357466193521,0.4086149042302912,0.09055591996308344,0.23394418196244673,0.21876433548653962,0.39197959899902346,0.13717715755389753,0.09254406148737127,0.3528004057088475,0.45852081992409444,0.20128137138998434,0.050955794074318626,0.4868364759311555,0.6830974925648082,0.19545371669113257,0.3171207081187855,0.4285599532400727,0.39197959899902346,0.34114509631114404,0.42525020946155895,0.6791491174394158,0.7995445945046165,0.20710902608883608,0.4751561251553622,0.9413936153338973,0.7246857383034446,0.34697276315871317
0istockphoto-184294600-1024x1024.jpg,0.5959866757424462,0.1029147406309349,0.6307538097794219,0.08551196525110065,0.5959866757424462,0.08551196525110065,0.7466442790252483,0.09131288475753194,0.5728086088403698,0.08551196525110065,0.8857128151731513,0.17252583372000171,0.5264524413523558,0.14932213883373618,0.9668361503820019,0.31174805361921615,0.294671536544564,0.16092399470713917,0.7350552118903491,0.31174805361921615,0.1671920506896299,0.14932213883373618,0.8045894799643005,0.43936838392394684,0.6307538097794219,0.43356748127805594,0.6771100109512969,0.6424007521149862,0.6886990780861962,0.6424007521149862,0.7118771449882726,0.8628359294069406,0.9436580161122033,0.7758220525077694
0j.png,0.7095803549123365,0.16465181674597398,0.724748596664547,0.1461923617237019,0.694412113160126,0.1554220847363742,0.7778374132259872,0.12773290670142984,0.6716597801031068,0.12773290670142984,0.8915991376536762,0.28463824290149614,0.694412113160126,0.2754085288857514,0.952272045519925,0.30309770692069576,0.5048092391139777,0.32155717093989533,0.8309262297874274,0.2108004408062629,0.33795866855355194,0.3307868669617851,0.7095803549123365,0.7184353954387162,0.6337392052938772,0.5984489512893388,0.7626691714737767,0.9676379797593603,0.3910474851149921,0.506151667181051,0.5123933304187863,0.8661109636414726,0.1786922484405281,0.41385441906047316
0maxresdefault (1).jpg,0.548017239857869,0.07903932302426069,0.5397265698536333,0.06249787257267879,0.5065639633730233,0.06249787257267879,0.4153667771672628,0.07903932302426069,0.4070761071630271,0.09006695258311737,0.5065639633730233,0.22791236486190405,0.31587892095726655,0.1893156491793119,0.7221209790333207,0.2995919692210662,0.6143424528190888,0.17828801962045523,0.9045153514448419,0.23893999442076072,0.8713527449642319,0.11212221781412761,0.44023871364363704,0.5863104600172776,0.2910069477127259,0.5863104600172776,0.5645985430981739,0.8564874697954227,0.1666471366422722,0.8620012723482572,0.6019064661968185,0.9584930615547376,0.004979381216577736,0.9584930615547376
1007.jpg,0.12927376686989725,0.15734737026494164,0.12927376686989725,0.13166818100228095,0.08034450084239513,0.16376717208970523,0.1537383998836483,0.11240879356438387,0.06811218003968934,0.19586616317712952,0.3861524564725859,0.1509275774583749,0.06811218003968934,0.2536443435272145,0.6430311460752745,0.10598899173962027,0.1537383998836483,0.3692007222637781,0.9121421607764991,0.07389000065219599,0.14150609196843328,0.4333987044386266,0.5574049047521643,0.4398185062633902,0.37392013137404984,0.4783372811391844,0.5818695205825943,0.7094500025395243,0.5818695205825943,0.6901906692108082,0.5451726140202703,0.9662419312389184,0.863212860382355,0.8763647778378029
10171.jpg,0.9169801805840164,0.07505093050156375,0.9457498352384307,0.06376507504576655,0.8882104425482411,0.06376507504576655,0.974519489892845,0.08633678595736095,0.849850930802809,0.08069385516298545,0.974519489892845,0.17098070494231687,0.8019013952036373,0.17662362347078478,0.9649296328018272,0.2781963287059134,0.8019013952036373,0.2781963287059134,1.0032892279286203,0.4418412481473573,0.8786205854572233,0.17098070494231687,0.9936992874562415,0.4474841544099176,0.849850930802809,0.4474841544099176,0.9649296328018272,0.6337007970288635,0.7923115381126196,0.6449866095539841,0.9361599781474129,0.8029886227328678,0.7635418834582053,0.819917390584179
10171.jpg,0.3689119099267845,0.05700219329147094,0.4082571978126067,0.05121426720327887,0.3787482423209102,0.04542634111508679,0.5066203133004611,0.06857805160080888,0.4082571978126067,0.062790119379663,0.5558018501990479,0.1496090291014055,0.33940299612576846,0.13803316465911375,0.5066203133004611,0.19591243780694206,0.24103985979257386,0.16697280736598172,0.329566684576983,0.18433658563055794,0.12300411078447852,0.16697280736598172,0.5558018501990479,0.4679450130155999,0.4869476902028902,0.4679450130155999,0.30005772908528644,0.6936741181891831,0.6148197611824411,0.7052499948973824,0.3098940614794121,0.9425550258427954,0.9394181048283812,0.8673119253667605
1022.jpg,0.6636378847319504,0.1371856689453125,0.7606132770406788,0.11932989453512524,0.6313127320388268,0.10147410801478794,0.9222389089650121,0.13123374817863342,0.5989876451163456,0.07766639467269655,0.9060762997331291,0.2026568821498326,0.5181747962688578,0.1431376018221416,0.6151501885775862,0.32764737568204366,0.3403866208832839,0.25622422960069446,0.3403866208832839,0.23836844308035715,0.3888743170376482,0.345503162202381,0.5828250358844626,0.45263788132440474,0.2757363648250185,0.4347820948040675,0.79293836396316,0.6788111611018105,0.2434112285745555,0.6073880150204614,0.5989876451163456,0.887128654358879,0.06562304085698621,0.8573689778645833
1031.jpg,0.8629545798668494,0.1743561282302394,0.8964348572951096,0.16116691358161694,0.8378443351158729,0.14797771338260535,0.9550253794743464,0.1743561282302394,0.8294743024385892,0.1413830988334887,0.8378443351158729,0.2666805729721532,0.7541436415452224,0.1743561282302394,0.5951122137216421,0.1941399285287568,0.5281516221853403,0.15457231348211115,0.6955531193659856,0.3919780326612068,0.33563991693349987,0.06224786151539196,0.5281516221853403,0.4249510620579575,0.46119103064903844,0.32603200276692706,0.44445089193490833,0.6359784097382517,0.44445089193490833,0.6293837807395242,0.46119103064903844,0.9261409297133937,0.46119103064903844,0.9129517295143821
1049.jpg,0.6360142695439326,0.12492026552629243,0.6582789565577651,0.10646402094352758,0.6360142695439326,0.10646402094352758,0.7696023255715638,0.10646402094352758,0.7807346360507982,0.1126161055131392,0.6694112670369995,0.21104942212264505,0.9477197556268602,0.21720150669225666,0.3799704679679045,0.30333065416253924,0.7807346360507982,0.371003547923987,0.23525005191951603,0.1987452529834218,0.30204406341949064,0.291026485023316,0.602617205995502,0.5248056074078573,0.8141316995992289,0.5248056074078573,0.4022351219540551,0.7032159686658941,0.7807346360507982,0.7401284395792838,0.2797794094333401,0.9431472121243272,0.8363963205576975,0.9308430064808239
1054.png,0.8379347702552532,0.1255816141764323,0.8606802052464978,0.11092342376708984,0.8455165994578394,0.09626523335774739,0.8606802052464978,0.1255816141764323,0.8076074534449084,0.05229065895080567,0.8000256242423222,0.220859858194987,0.7090437790443157,0.07427794138590495,0.8910075220568426,0.33812538146972654,0.7696983600484913,0.14023980458577473,0.9819893672548491,0.39675814310709634,0.9516620504445044,0.22818893432617188,0.5649891294282058,0.41874542236328127,0.47400728423019933,0.33812538146972654,0.7090437790443157,0.6093019104003906,0.20106165655728045,0.38942904154459634,0.5270800360317888,0.7998583475748698,0.1328252595046471,0.36011266072591147
1057.jpg,0.8421390812571455,0.2044468212844734,0.8762626647949219,0.2044468212844734,0.8506699538812404,0.16236953448532218,0.9189172139981898,0.24652409374265744,0.8336081155916539,0.15185021995601797,0.8592008265053354,0.37275595414011103,0.7482990171851182,0.2044468212844734,0.7909535663883861,0.48846848566729323,0.6032734847650295,0.19392750675516918,0.825077242967559,0.5305457437845101,0.5009025480689072,0.2044468212844734,0.5776807273306498,0.44639119886814205,0.5264952589825886,0.32015933847068845,0.5947425656202363,0.6883355621108436,0.29616062815596417,0.2149661358137776,0.5776807273306498,0.9723572695165649,0.10848054653260766,0.1413308910857466
1060.jpg,0.5857272006497525,0.1281907721216899,0.6001215767939099,0.11067470872258565,0.5785299873981539,0.1019166846830682,0.664896294622138,0.0931586529835161,0.5857272006497525,0.11067470872258565,0.7440653885945235,0.19825499507796812,0.5785299873981539,0.19825499507796812,0.8952064640057755,0.18073894699893323,0.5209524324624846,0.3033513448324548,0.8808120375025784,0.17198092295941578,0.4777693040300124,0.3558995197096982,0.6145159529380673,0.548576140499498,0.4921636801741698,0.47851194818335846,0.7944457302785942,0.6974626410917106,0.31223387765412286,0.548576140499498,0.9167980030424917,0.9426874980390312,0.04233916128429249,0.649293524194434
1068.jpg,0.8183441881863576,0.11817908921622505,0.8434093403366377,0.09797449438290905,0.8183441881863576,0.09123963185589576,0.9186047248120578,0.09797449438290905,0.8350542896198776,0.11144422668921176,0.9436698769623378,0.24614152799541053,0.7849239853193175,0.19226261327475197,0.8099891374695976,0.2528763977747,0.6679533472600973,0.25961126755398944,0.7180836515606575,0.13838368404954104,0.534272607767357,0.2192020778873574,0.6679533472600973,0.4818618542341225,0.6094680642181972,0.3741039957837007,0.6011129775137272,0.690642672346572,0.3588166506785267,0.25961126755398944,0.5760478613511572,0.9061583892474157,0.1499405177134388,0.1653231486621465
1082.jpg,0.8353558596792251,0.09411469294427285,0.8690736004125292,0.08712285556842499,0.8353558596792251,0.07313915617398205,0.9365089868088006,0.11509024450021196,0.8353558596792251,0.05216361447514182,0.9365089868088006,0.21996794313731427,0.7679204732829537,0.09411469294427285,0.8353558596792251,0.3807804393521883,0.5656143140941394,0.10110655003431848,0.8437852710949669,0.27590272100088825,0.5571849026783976,0.1500494708078468,0.5993320072922751,0.39476411410388407,0.5318966208960036,0.2828945780909339,0.5909025958765333,0.6534624912942103,0.29587279227663793,0.26191902653499477,0.5656143140941394,0.9261445432362322,0.09356662714592764,0.2059842486714208
1095.jpg,0.40721209544055864,0.1618501133628139,0.45602589733195753,0.1384900009120829,0.38768660347416717,0.14783403728132055,0.5536535011147553,0.1431620234022291,0.3681610755200656,0.1618501133628139,0.6708065968639446,0.22258637990155017,0.3193472736286667,0.231930407659733,0.9636894082123378,0.19922627606187393,0.13385483004012197,0.2599625426006102,0.7977225105717497,0.11512989707240671,0.1240920660630712,0.17119414112099676,0.5048396992233565,0.4515153871971113,0.3291100196118625,0.39545115175957607,0.5731790290688569,0.7131485433126411,0.26077070776021705,0.2412744526400254,0.4511445243403597,0.8463011455320613,0.2021941418917674,0.20857030382005678
1103.jpg,0.7324599027633667,0.0930989974037895,0.7597731351852417,0.0735677474037895,0.7415643334388733,0.06705733251305265,0.8508172035217285,0.10611982718526318,0.8872348666191101,0.13216148674821054,0.7233554720878601,0.2037760771852632,0.9236525297164917,0.2949218963111579,0.5503717064857483,0.38606773674821054,0.6596246361732483,0.4446614441258947,0.3500746786594391,0.3990885558741053,0.4411187767982483,0.451171875,0.4502232074737549,0.5227864441258947,0.6141026020050049,0.5553385558741053,0.11336002498865128,0.7897135132517894,0.6505202054977417,0.841796875,0.09515120089054108,0.9850260132517894,0.7961907982826233,0.9980467897553683
1104.jpg,0.5123826904296875,0.11351640907251778,0.5022899169921875,0.0898244795105267,0.4720115966796875,0.0898244795105267,0.4619188537597656,0.10759342892069212,0.3609911804199219,0.10167044876886645,0.5325681762695312,0.18459221566786788,0.2499707794189453,0.19051520477438197,0.7848873291015624,0.24382207091425506,0.058208244323730465,0.18459221566786788,0.9665570678710937,0.0898244795105267,0.16922866821289062,0.10759342892069212,0.5729392700195313,0.3918966732114693,0.43164056396484374,0.4274345720318002,0.43164056396484374,0.5932781237391799,0.42154779052734376,0.6702769104863556,0.9665570678710937,0.07205552562301708,0.3408056640625,0.9308882162604534
11071.jpg,0.5921414671385882,0.1570636731688328,0.6370245015846109,0.14500523931969145,0.5831648497802315,0.13294680547055013,0.7088373881057033,0.15103446503388718,0.556235050050922,0.13897602239512077,0.7447438051933695,0.24147274527132237,0.5203285806174958,0.21132665185884397,0.6729309186722771,0.3801448136430732,0.3407964428334048,0.15103446503388718,0.5921414671385882,0.2957357239613335,0.2061473133224566,0.10882992898264239,0.7447438051933695,0.5127876387213781,0.5652116150635185,0.5007291872929868,0.8255332567270584,0.70572265062464,0.5023753982465426,0.6936641991962486,0.9242759953232204,0.9227745653846846,0.5023753982465426,0.9046868530835973
11131.jpg,0.7987292641087582,0.11421512468212147,0.7987292641087582,0.08199620125862547,0.7987292641087582,0.08199620125862547,0.7235659147563733,0.07394146798225829,0.740268908048931,0.05783200627051029,0.6149966189735814,0.11421512468212147,0.6901599281712583,0.12226984827651591,0.556536222759046,0.33974758864659343,0.8655411569695723,0.1947624283998751,0.6567540218955592,0.4847327295293663,0.9323529695209704,0.21087189495260947,0.46466992026881165,0.4364043492351087,0.3978580274079975,0.39613067317129996,0.5648877194053248,0.6377726133704791,0.25588280527215257,0.645827356328819,0.4980758265445107,0.8794145148417671,0.05544719696044922,0.8955240007584471
