Filename,K11,K12,K21,K22,K31,K32,K41,K42,K51,K52,K61,K62,K71,K72,K81,K82,K91,K92,K101,K102,K111,K112,K121,K122,K131,K132,K141,K142,K151,K152,K161,K162,K171,K172
401402_color.png,0.5954574176243373,0.21017059913048378,0.6573725427900042,0.19804734450120193,0.5799786022731236,0.19198572385561216,0.7347664833068848,0.2222938404216633,0.5490210396902901,0.19804734450120193,0.7966816084725517,0.31927981076540646,0.42519075529915945,0.2707868189244837,0.8585968017578125,0.44051225035340635,0.20848771503993443,0.19198572385561216,0.9205119269234794,0.5374982073590472,0.06917864084243774,0.08287651222068947,0.6883301053728376,0.5435598413427393,0.40971193994794575,0.5374982073590472,0.719287667955671,0.7193469067553541,0.3787543773651123,0.7193469067553541,0.7347664833068848,0.9011956061516608,0.3632755960736956,0.9072571867829436
401403_color.png,0.572988773214406,0.2011607420359943,0.6317040015911234,0.1890845738404186,0.558309949677566,0.18304647621533549,0.7050979877340382,0.21323692375886524,0.5289523683745285,0.2011607420359943,0.7638132161107557,0.31588444811232547,0.396843120969575,0.26154165065034907,0.8372072022536705,0.43664621123185393,0.20601869451588598,0.18304647621533549,0.8959224306303879,0.5332556650148216,0.0739094799962537,0.06832279042994722,0.6610615828941608,0.5453318061558068,0.396843120969575,0.5272175673897385,0.6904191641971983,0.7264744643623947,0.3674855396665376,0.7204364208464927,0.7197768112708782,0.9076171766781638,0.3381279254781789,0.9076171766781638
401636_color.png,0.4323865450345553,0.09758489369313954,0.4809582050030048,0.07207250388669761,0.3838148850661058,0.07845060340253822,0.5619109436705872,0.08482870291837882,0.33524320413778114,0.09758489369313954,0.7723881648137019,0.18050014611446497,0.30286210447877315,0.2123906354367475,0.9019125634497338,0.30806207037591316,0.22190934485131567,0.3463306509571158,0.8047692435128349,0.45475831795564464,0.10857546460497511,0.47389260824624596,0.6914353842263693,0.47389260824624596,0.3676243037967892,0.48027071601900706,0.7400070022750687,0.6971259839607008,0.4647676237336882,0.6971259839607008,0.8209598247821515,0.9331155752206778,0.5133392837021377,0.9012251024122362
401691_color.png,0.5566194887514467,0.12827255366851925,0.6004716096100984,0.11684390476771764,0.5456564444082754,0.11112957663517661,0.6881759078414352,0.14541552333758145,0.5237303557219328,0.12255822553597823,0.775880206072772,0.2539876989416174,0.4250630131474248,0.20255877520586993,0.8745475486472801,0.3854171576186957,0.21676528365523726,0.1397012099336013,0.9183997260199652,0.49970366135527267,0.07424579196506076,0.03684335509782592,0.6662498191550926,0.5168466457528957,0.4360260574905961,0.5111323176203547,0.6662498191550926,0.7225623406958857,0.37024781968858506,0.7054193562982626,0.6552868313259549,0.9168493793737934,0.4140999688042535,0.8654204850951677
401718_color.png,0.5780964673050051,0.17637995164171397,0.6335399596671748,0.16411457473425556,0.5503747211239203,0.16411457473425556,0.7028442630922891,0.1947780170029016,0.5226529749428354,0.18251264009544318,0.799870436753684,0.29903373443823067,0.42562683229523945,0.256104887818261,0.8968964863598832,0.4094221266053563,0.21771373593710303,0.18864532854917238,0.9384791676591082,0.525943179782346,0.09296587812222117,0.07825693638204671,0.6889834520293445,0.5382085566898044,0.4394877053857819,0.5320758956799404,0.730566009273374,0.7344545872091389,0.42562683229523945,0.7283219261992749,0.7582877554544588,0.924567901830879,0.41176595920469705,0.918435240821015
401729_color.png,0.5106166988224178,0.1271302857374782,0.4832609102323458,0.10574554791910394,0.4969387797566203,0.10574554791910394,0.30544818531383167,0.10039936588500357,0.41487138921564276,0.10574554791910394,0.1823470995023653,0.18593831715850057,0.3464818929697012,0.1966306812267013,0.5790061950683594,0.2233616010791759,0.784174683806184,0.2233616010791759,0.4832609102323458,0.1752459337263543,0.9346315458223418,0.1538612055899528,0.11395759087104301,0.47463226318359375,0.30544818531383167,0.4906707996039221,0.25073658336292615,0.6991719667076459,0.30544818531383167,0.7098643501397922,0.1823470995023653,0.8862884056749682,0.1413133918464958,0.9023270195510786
401747_color.png,0.9679272498613523,0.10570407251460694,0.9679272498613523,0.08830408198975301,0.9426507832091532,0.08250408875030431,0.5887793552728346,0.08250408875030431,0.7657150456934799,0.0767040901076017,0.4371202256944444,0.1521040400432122,0.5887793552728346,0.1521040400432122,0.23490799797905815,0.27970395615013055,0.38656717465247636,0.2971039466749845,0.4371202256944444,0.4479038573527134,0.4623967394416715,0.4363038492608003,0.2601845352737992,0.4363038492608003,0.5382263277783806,0.4595038222185951,0.4371202256944444,0.691503681474637,0.5382263277783806,0.6973037071336092,0.2854610725685402,0.9003035677728842,0.2601845352737992,0.9177035150717068
401750_color.png,0.8525638580322266,0.19046636136189662,0.9715155601501465,0.19046636136189662,0.9715155601501465,0.19046636136189662,0.9318650245666504,0.19960769521399946,0.5452718734741211,0.20646370659644048,0.49570865631103517,0.19046636136189662,0.535359239578247,0.19046636136189662,0.3271936893463135,0.26588244259529226,0.34701898097991946,0.27045310952134366,0.5452718734741211,0.39843191537115,0.5452718734741211,0.41214393813603206,0.3271936893463135,0.4075732492232529,0.38666956424713134,0.41671458307535575,0.525446605682373,0.6543895270707628,0.5650971412658692,0.6589601720100865,0.3271936893463135,0.8737817593885087,0.30736842155456545,0.8966351160054935
401750_color.png,0.9752900123596191,0.10832899242038342,0.9752900123596191,0.09366406487456659,0.9540869712829589,0.08388744101400677,0.5300261020660401,0.08388744101400677,0.7632595539093018,0.07899913183206783,0.4664169788360596,0.1523237750578339,0.5512291431427002,0.14743546587589496,0.2967926263809204,0.2794198247816102,0.38160479068756104,0.2794198247816102,0.5936352252960205,0.42118083503129505,0.5512291431427002,0.426069144213234,0.3391987085342407,0.4309574533951729,0.4664169788360596,0.43584576257711183,0.4664169788360596,0.670484603310181,0.5512291431427002,0.6851495308559978,0.3073941469192505,0.8489079104376801,0.3498002290725708,0.8489079104376801
41081.jpg,0.5444803674236621,0.0933826754552237,0.5444803674236621,0.07501925592837126,0.49295078851039115,0.07501925592837126,0.20953795489142923,0.08114039379617442,0.23530274434806475,0.08726153758742054,0.20953795489142923,0.1851997967832577,0.18377315296846278,0.19744207251886403,0.5187156028996885,0.2158055038926024,0.20953795489142923,0.36883402759243983,0.8278932259752859,0.22804779147509463,0.5187156028996885,0.4545299932823418,0.28683237312665955,0.5034991436123107,0.20953795489142923,0.5096202874035569,0.8021284115859886,0.6320431158409355,0.23530274434806475,0.7116179377395914,0.6217748105915544,0.8585253413419546,0.15800835104549632,0.9258578282705745
41081.jpg,0.5580896115770527,0.09419884296677868,0.5308683806774663,0.07803097126646812,0.47642601860894096,0.07156382732509826,0.2314352397046058,0.08126454323715304,0.24504583022173712,0.08126454323715304,0.25865642073886846,0.1879724893510712,0.17699284023708767,0.1912060613217561,0.2314352397046058,0.3658190425138296,0.20421403373768127,0.3690526263314004,0.5036471996432036,0.44989198483295323,0.5036471996432036,0.4563591050805512,0.3403200137069802,0.48222772823357435,0.2314352397046058,0.4919284322987432,0.7690538892558977,0.5646838549501407,0.30629351248149,0.5646838549501407,0.5308683806774663,0.5210305918817935,0.39476240070816737,0.5501327514648438
500011_color.png,0.9070616026182432,0.11263020452625024,0.9070616026182432,0.08658853976312511,0.8776767833812816,0.08658853976312511,0.5250584885880754,0.08658853976312511,0.701367610209697,0.08658853976312511,0.31936452195451065,0.16471354547374978,0.554443359375,0.177734375,0.43690392777726456,0.30143228405250044,0.3487493927414353,0.30794271594749956,0.6425979201858109,0.45768230689499906,0.6719827909727354,0.46419269310500094,0.28997967694256754,0.46419269310500094,0.4662887985641892,0.470703125,0.5838282301619246,0.6920573068949991,0.6425979201858109,0.705078125,0.4956736693511138,0.9069010112100019,0.43690392777726456,0.9264322612100019
500055_color.png,0.9356944410106803,0.10352231557495498,0.9356944410106803,0.08446913270564094,0.9098882554452631,0.07811807174920293,0.600213690649105,0.07811807174920293,0.6776323439199713,0.07811807174920293,0.4453764323946796,0.15433081511025118,0.5744074567963805,0.14797974821191712,0.4453764323946796,0.28770311302113755,0.3679577791238133,0.2750009792244694,0.5744074567963805,0.4337775209611079,0.5744074567963805,0.42107541093202394,0.3421515694147424,0.44012859974323404,0.4453764323946796,0.4464796309901918,0.600213690649105,0.6751178491895444,0.600213690649105,0.6814689279716706,0.3679577791238133,0.8847028785776869,0.3937639888328842,0.916458177417981
500092_color.png,0.9329981618113332,0.099609375,0.9329981618113332,0.08658854166666667,0.9329981618113332,0.080078125,0.5702749970671418,0.080078125,0.6818821399242847,0.080078125,0.43076606849571325,0.15169270833333334,0.5702749970671418,0.16471354166666666,0.3191589256385704,0.294921875,0.34706071135285615,0.3014322916666667,0.5981767827814276,0.4381510416666667,0.5702749970671418,0.4576822916666667,0.2912571399242847,0.451171875,0.43076606849571325,0.4576822916666667,0.5144714256385704,0.6920572916666666,0.5702749970671418,0.6920572916666666,0.34706071135285615,0.900390625,0.40286428278142755,0.919921875
500103_color.png,0.9663987159729004,0.10611978800221204,0.9663987159729004,0.08658854349889399,0.9381597518920899,0.08658854349889399,0.5992926120758056,0.08658854349889399,0.7404872417449951,0.08658854349889399,0.42985901832580564,0.16471353800221203,0.5992926120758056,0.18424478800221203,0.2886643409729004,0.30143229899557594,0.34514219760894777,0.30794270100442406,0.5992926120758056,0.45768227700884817,0.5710536479949951,0.46419272299115183,0.2886643409729004,0.45768227700884817,0.42985901832580564,0.470703125,0.5145758152008056,0.6920572770088481,0.5428147315979004,0.6920572770088481,0.40162005424499514,0.900390625,0.40162005424499514,0.9134114290176963
500121_color.png,0.98246039873288,0.11713889793113426,0.98246039873288,0.09787554618639824,0.9546355259271315,0.09787554618639824,0.5372629518862124,0.08503331350125479,0.7598616517620322,0.09145443256084736,0.42596360194830246,0.16850782867170808,0.5929126033076534,0.18777118041644408,0.42596360194830246,0.3097723936423277,0.398138776237582,0.335456869880698,0.7320368260513117,0.44461585585547986,0.6485623018241223,0.4703003103576834,0.2868394027521581,0.46387918586404914,0.42596360194830246,0.4767214348513177,0.5929126033076534,0.6950394068008814,0.5650877775969328,0.6950394068008814,0.4816132533697434,0.9005151297631766,0.45378842765902294,0.9133573787504452
500180_color.png,0.8995207736366674,0.10611979166666667,0.8995207736366674,0.08658854166666667,0.8707378788998252,0.08658854166666667,0.5541260367945621,0.08658854166666667,0.6980405104787726,0.08658854166666667,0.3526457736366673,0.16471354166666666,0.5829089315314042,0.17122395833333334,0.43899445784719365,0.3014322916666667,0.41021156311035156,0.3079427083333333,0.6692576157419305,0.4381510416666667,0.6980405104787726,0.451171875,0.29507998416298314,0.4576822916666667,0.52534314205772,0.4641927083333333,0.52534314205772,0.6985677083333334,0.5829089315314042,0.6985677083333334,0.41021156311035156,0.9069010416666666,0.41021156311035156,0.919921875
500405_color.png,0.882544199625651,0.119140625,0.9108394720615485,0.099609375,0.8542489271897536,0.09309895833333333,0.48641043442946214,0.08658854166666667,0.6844773414807442,0.08658854166666667,0.3166387998140775,0.17122395833333334,0.6278867966089493,0.18424479166666666,0.4581151619935647,0.333984375,0.5147057068653595,0.333984375,0.6844773414807442,0.431640625,0.6844773414807442,0.4772135416666667,0.2034577222970816,0.470703125,0.48641043442946214,0.4772135416666667,0.6278867966089493,0.7115885416666666,0.5995915241730518,0.7115885416666666,0.5147057068653595,0.9069010416666666,0.4581151619935647,0.9264322916666666
500407_color.png,0.8769742965698242,0.119140625,0.8769742965698242,0.099609375,0.8216357231140137,0.09309896020328297,0.48960447311401367,0.08658853979671703,0.6832893848419189,0.08658853979671703,0.32358884811401367,0.17122395459343406,0.6279508113861084,0.18424479540656594,0.4619351863861084,0.333984375,0.5449429988861084,0.3404947841868681,0.7386279106140137,0.470703125,0.6832893848419189,0.4772135566262638,0.2129117727279663,0.4772135566262638,0.5726122856140137,0.4837239433737362,0.6279508113861084,0.7115885566262637,0.6002815723419189,0.7115885566262637,0.4342659473419189,0.9069010117474724,0.4619351863861084,0.9264322617474724
500440_color.png,0.8833068253157975,0.10611978787094799,0.9116313983867694,0.086588543564526,0.8833068253157975,0.086588543564526,0.5434123943378399,0.086588543564526,0.7133596345975801,0.086588543564526,0.37346512930733816,0.164713537870948,0.6567105379971591,0.184244787870948,0.6850350615266082,0.301432299258104,0.62838601446771,0.333984375,0.7983332547274503,0.45768227648379195,0.7983332547274503,0.46419272351620805,0.288491509177468,0.46419272351620805,0.48676329773741883,0.47721352648379195,0.5434123943378399,0.705078125,0.6567105379971591,0.711588526483792,0.5150878212668679,0.9264323220324161,0.45843877420796975,0.9264323220324161
500484_color.png,0.9122685750325521,0.11263021212905201,0.9122685750325521,0.086588543564526,0.9122685750325521,0.086588543564526,0.5633102416992187,0.086588543564526,0.7087095642089843,0.086588543564526,0.3306713612874349,0.164713537870948,0.6505498250325521,0.177734375,0.4469908142089844,0.301432299258104,0.5633102416992187,0.327473950741896,0.7668692525227865,0.431640625,0.6796296691894531,0.46419272351620805,0.18527205149332682,0.46419272351620805,0.4469908142089844,0.47721352648379195,0.4760706583658854,0.698567723516208,0.5923900858561197,0.711588526483792,0.3888310750325521,0.9069010720324161,0.3306713612874349,0.939453125
500486_color.png,0.9077508826004831,0.10611979166666667,0.9360197970741674,0.08658854166666667,0.9077508826004831,0.080078125,0.5402549944425884,0.08658854166666667,0.7381373957583779,0.080078125,0.3423725931267989,0.16471354166666666,0.625061737863641,0.177734375,0.4554482510215358,0.3014322916666667,0.5685239089162726,0.3274739583333333,0.7664063102320621,0.4381510416666667,0.6815995668110094,0.4576822916666667,0.2858347641794305,0.4641927083333333,0.48371716549522,0.4772135416666667,0.48371716549522,0.705078125,0.5967928233899569,0.7115885416666666,0.3989104220741673,0.9069010416666666,0.37064150760048314,0.939453125
500565_color.png,0.8893870791873416,0.10611978776615821,0.8893870791873416,0.0865885436169209,0.8893870791873416,0.080078125,0.5165337227486275,0.080078125,0.6599388122558594,0.080078125,0.31576651495856206,0.1647135377661582,0.6025767970729519,0.1647135377661582,0.4304906226493217,0.3014322994676836,0.459171656015757,0.3079427005323164,0.6886198713972762,0.43815102606463285,0.7459818865801837,0.45768227606463285,0.2870855073671083,0.45768227606463285,0.5165337227486275,0.470703125,0.573895737931535,0.6985677239353671,0.6312578046644056,0.7115885260646329,0.48785266360721075,0.9264323228707343,0.4304906226493217,0.9329426771292657
500566_color.png,0.903184305826823,0.10611979554339153,0.903184305826823,0.08658853972830423,0.8747120157877604,0.080078125,0.5330453491210938,0.08658853972830423,0.675406494140625,0.080078125,0.33373980204264325,0.16471354554339154,0.5899898274739583,0.16471354554339154,0.4761009216308594,0.3014322839132169,0.4761009216308594,0.3079427160867831,0.7038786824544271,0.431640625,0.7323509216308594,0.451171875,0.27679534912109377,0.4576823071735661,0.5330453491210938,0.4576823071735661,0.5330453491210938,0.705078125,0.6184620157877604,0.705078125,0.4191564687093099,0.9264322606528678,0.4476286824544271,0.9329427393471322
500569_color.png,0.8966462988602487,0.11263020449174495,0.8966462988602487,0.08658853974587248,0.8399371096962377,0.08658853974587248,0.5280367198743319,0.08658853974587248,0.6414550480089689,0.080078125,0.32955468328375565,0.16471354550825504,0.5563913144563374,0.16471354550825504,0.21613638024581106,0.294921875,0.44297298632170024,0.3079427160165101,0.6698096425909745,0.431640625,0.7265187815616005,0.451171875,0.24449094973112406,0.4576823070330202,0.5280367198743319,0.4641926929669798,0.6131004534269634,0.6985676929669798,0.5847459090383429,0.6985676929669798,0.4146184168363872,0.9069010109339596,0.4146184168363872,0.9329427390660404
500689_color.png,0.8960535149825247,0.11914063628608658,0.8960535149825247,0.0930989620953622,0.8091909007022255,0.0930989620953622,0.5196486523276881,0.0865885491907244,0.6065113168013724,0.0865885491907244,0.3169690684268349,0.1647135491907244,0.5486028570877878,0.18424481047681096,0.4327859878540039,0.3014323217628976,0.4038317329005191,0.3274739959536219,0.6065113168013724,0.4381510717628976,0.5775570618478876,0.4576823217628976,0.25906060871325043,0.4641927685257951,0.4617401926141036,0.4772135717628976,0.5196486523276881,0.6985677685257952,0.6065113168013724,0.7050781701443464,0.4038317329005191,0.9069011620515902,0.4038317329005191,0.9199219652886926
500754_color.png,0.9270593979779411,0.11263020833333333,0.9539435891544118,0.09309895833333333,0.9270593979779411,0.09309895833333333,0.5237965303308824,0.08658854166666667,0.7926384420955882,0.08658854166666667,0.3624913832720588,0.17122395833333334,0.6851016773897058,0.19075520833333334,0.6313332950367647,0.3274739583333333,0.5506807215073529,0.353515625,0.7657542509191176,0.3470052083333333,0.6582174862132353,0.4837239583333333,0.17430204503676472,0.4641927083333333,0.44314395680147056,0.4772135416666667,0.416259765625,0.6920572916666666,0.49691233915441174,0.705078125,0.20118623621323528,0.8743489583333334,0.2818388097426471,0.9134114583333334
500786_color.png,0.5085968573888143,0.06705729166666667,0.583466649055481,0.047526041666666664,0.48987940947214764,0.047526041666666664,0.7144887447357178,0.07356770833333333,0.45244451363881427,0.06705729166666667,0.8829457759857178,0.16471354166666666,0.37757472197214764,0.18424479166666666,0.7706410884857178,0.24934895833333334,0.19040024280548096,0.3079427083333333,0.527314305305481,0.158203125,0.09681301315625508,0.4186197916666667,0.639618992805481,0.4772135416666667,0.30270493030548096,0.4641927083333333,0.6021840969721476,0.685546875,0.1529653569062551,0.666015625,0.639618992805481,0.9264322916666666,0.35885727405548096,0.8548177083333334
500794_color.png,0.8911544007140321,0.11263020459343405,0.8911544007140321,0.09309896020328297,0.8624071393694196,0.08658853979671703,0.5461869177880225,0.08658853979671703,0.661176111791041,0.08658853979671703,0.31620857932350854,0.16471354540656594,0.5749342286741579,0.18424479540656594,0.43119772378500404,0.333984375,0.5174396069018872,0.3404947841868681,0.7761652562525365,0.2428385341868681,0.6899233731356534,0.4576823066262638,0.2874612684373732,0.4641926933737362,0.5174396069018872,0.4772135566262638,0.6036814900187703,0.6920573066262637,0.6324288009049056,0.705078125,0.4024504376696302,0.9069010117474724,0.4024504376696302,0.919921875
500829_color.png,0.8552212524414062,0.10519117063230222,0.8552212524414062,0.0879467113597973,0.8296994018554688,0.08219855826896232,0.5234378051757812,0.08219855826896232,0.6000032043457031,0.08219855826896232,0.3192633565266927,0.1684208660870343,0.44687235514322915,0.17416901917786928,0.47239415486653646,0.3121247162690034,0.421350580851237,0.32936916408596095,0.7786558024088541,0.23739871463260134,0.6510468037923177,0.4500803904490428,0.3192633565266927,0.46157671954180746,0.44687235514322915,0.46732483826600035,0.6255250040690105,0.6857546786288241,0.6510468037923177,0.6972510077215888,0.4979159545898437,0.9099327293602196,0.44687235514322915,0.9156808480844125
500908_color.png,0.845976700653901,0.1061197991907244,0.816239949819204,0.0865885491907244,0.786503147434544,0.0865885491907244,0.4891354328877217,0.0865885491907244,0.5783457884917388,0.0865885491907244,0.28097804816993505,0.1712239733814488,0.4891354328877217,0.18424481047681096,0.4296619054433462,0.3014323217628976,0.4296619054433462,0.3274739959536219,0.786503147434544,0.24283857176289755,0.6675560925457928,0.4511719201443463,0.3107148247796136,0.4511719201443463,0.5486089861070788,0.4641927685257951,0.6080825393264359,0.6920573669072438,0.6675560925457928,0.6920573669072438,0.4891354328877217,0.9003907152886926,0.4593986820530247,0.9134115185257952
500924_color.png,0.8324255556673616,0.10572361946105957,0.858657372964395,0.08261463755653017,0.779961921073295,0.08261463755653017,0.5176437481029613,0.08261463755653017,0.5963391999940615,0.08261463755653017,0.3077892097266945,0.1692733196985154,0.491411930805928,0.17505056517464773,0.5176437481029613,0.3137044452485584,0.41271647891482793,0.3310362043834868,0.779961921073295,0.23282300858270555,0.6488028345881282,0.4523583366757348,0.3077892097266945,0.46391282762799946,0.46518011350889465,0.4696900958106631,0.6225710172910948,0.6834481557210287,0.6488028345881282,0.6950026466732934,0.491411930805928,0.8972062610444569,0.43894829621186127,0.9087607065836588
500933_color.png,0.8322381320065015,0.11283566018809443,0.8603399093836954,0.10094331381977469,0.8041363546293075,0.08905096192290818,0.5231184763451145,0.0831047887387483,0.5793220310995023,0.0831047887387483,0.29830420507143623,0.16635124095972034,0.4950166989679206,0.17824358732804008,0.43881314421353274,0.30905943055083784,0.43881314421353274,0.32689797221750455,0.7760345772521137,0.22581298385841259,0.663627415487211,0.4458214801290761,0.29830420507143623,0.46365997756736865,0.5512202537223084,0.46365997756736865,0.6074238607328232,0.6836684517238452,0.663627415487211,0.6836684517238452,0.41071134070827536,0.8739460378453352,0.43881314421353274,0.8977307305819746
500964_color.png,0.8651748863426415,0.119140625,0.8953515130120355,0.10611979537385546,0.8349982081232844,0.099609375,0.5332315805796031,0.08658853981307227,0.6237615636877112,0.08658853981307227,0.3219949876939928,0.17122395462614454,0.5332315805796031,0.18424479537385546,0.6237615636877112,0.3274739657477109,0.44270159747149496,0.3274739657477109,0.8048215299039274,0.24283853425228907,0.6841149201264253,0.45768230649542185,0.2918183094746358,0.451171875,0.4125249450271194,0.45768230649542185,0.5634082587989601,0.6920573064954219,0.6539382419070682,0.6920573064954219,0.4125249450271194,0.900390625,0.4125249450271194,0.9134114879908437
500987_color.png,0.8610387034230418,0.11914065936664203,0.8610387034230418,0.09960940936664203,0.8047278267996651,0.09309899842774903,0.523173493224305,0.09309899842774903,0.6076398081593699,0.09309899842774903,0.3260854498132483,0.17773440936664203,0.4950180549126167,0.19075524269997537,0.5513289315359933,0.327473981244428,0.41055173997755173,0.3339843979110947,0.8610387034230418,0.3600260645777614,0.6639506847827465,0.470703125,0.29793001150155995,0.470703125,0.43870717828924005,0.4772135416666667,0.523173493224305,0.705078125,0.6357952464710582,0.7115885416666666,0.3823963264366249,0.9069010416666666,0.41055173997755173,0.9264322916666666
501075_color.png,0.9662737032262291,0.10611979166666667,0.9662737032262291,0.09309895833333333,0.9395968739579363,0.08658854166666667,0.5661212176811404,0.07356770833333333,0.7528590225591892,0.080078125,0.32602975426650627,0.16471354166666666,0.5661212176811404,0.18424479166666666,0.6194748762177258,0.275390625,0.4594139006079697,0.333984375,0.8595663861530584,0.2688802083333333,0.6461517054860185,0.470703125,0.2993529249982136,0.4641927083333333,0.43273707133967704,0.4772135416666667,0.4594139006079697,0.6920572916666666,0.5661212176811404,0.705078125,0.3793834128030917,0.900390625,0.40606024207138436,0.9264322916666666
501354_color.png,0.8392372633281507,0.119140625,0.8392372633281507,0.10611979166666667,0.8096833981965718,0.099609375,0.42548315148604543,0.09309895833333333,0.6914679376702559,0.099609375,0.2777138258281507,0.18424479166666666,0.5436986120123612,0.18424479166666666,0.42548315148604543,0.3014322916666667,0.48459088174920334,0.3274739583333333,0.6619140725386771,0.4381510416666667,0.6914679376702559,0.4641927083333333,0.24815996069657176,0.4576822916666667,0.5141447468807823,0.4576822916666667,0.45503701661762436,0.6920572916666666,0.6028063422755191,0.6920572916666666,0.3663754212228875,0.900390625,0.3959292863544665,0.9069010416666666
501509_color.png,0.8960132109813201,0.11263017487107661,0.8960132109813201,0.09309891929403383,0.867467537904397,0.08658850262736717,0.49637373899802184,0.08658850262736717,0.7247391725197817,0.08658850262736717,0.2965540030063727,0.16471350820440994,0.6391021043826373,0.17122392487107663,0.21091698377560347,0.32747393602516217,0.6105564313057141,0.30794268602516217,0.32509967608329576,0.451171875,0.838921864827474,0.451171875,0.18237129847208658,0.451171875,0.5249194120749449,0.4641927083333333,0.4392823928441757,0.6920572916666666,0.6391021043826373,0.6985677083333334,0.35364534916021884,0.900390625,0.4107367197672526,0.9134114583333334
501581_color.png,0.8055185245562203,0.10611979166666667,0.8055185245562203,0.08658854166666667,0.7778286511384989,0.08658854166666667,0.4455501701258406,0.08658854166666667,0.6670691574676127,0.08658854166666667,0.30710080303723297,0.16471354166666666,0.6116894106321697,0.17122395833333334,0.22403118278406844,0.314453125,0.5839995372144482,0.3079427083333333,0.7778286511384989,0.451171875,0.8055185245562203,0.451171875,0.22403118278406844,0.4576822916666667,0.5286197903790052,0.470703125,0.4732400435435621,0.6920572916666666,0.6393792840498912,0.705078125,0.4178602967081191,0.9069010416666666,0.4178602967081191,0.919921875
501669_color.png,0.955580575125558,0.10611979540656595,0.9268332146978998,0.08658853979671703,0.9268332146978998,0.08658853979671703,0.5818657317718903,0.08658853979671703,0.6968548762333857,0.08658853979671703,0.35188736853661473,0.16471354540656594,0.6106129931165026,0.177734375,0.6106129931165026,0.3079427158131319,0.4381292268827364,0.3079427158131319,0.7256021871195211,0.431640625,0.6681076148887733,0.451171875,0.2943927715351055,0.4576823066262638,0.4381292268827364,0.4641926933737362,0.5243711099996196,0.6920573066262637,0.6106129931165026,0.705078125,0.4093819407673625,0.9069010117474724,0.38063465465198865,0.919921875
51081.jpg,0.3864432234105056,0.0880629590381879,0.4637080556978055,0.07152541884136863,0.3864432234105056,0.06601290691756317,0.656870089895357,0.0880629590381879,0.7148187528780805,0.0880629590381879,0.44439182436563135,0.18177570599690945,0.8886646177710557,0.1652381525238816,0.27054595947265625,0.34163858719049084,0.17396494237388052,0.2313883310127701,0.2898621908048304,0.2313883310127701,0.2898621908048304,0.22587580138735316,0.3864432234105056,0.46842641454285094,0.7148187528780805,0.4739389441682678,0.32849459144158094,0.7054645157745432,0.7148187528780805,0.6889269623015154,0.4250756240472561,0.9204525693110136,0.7727673538332063,0.9094275100601799
600001_color.png,0.7499137429630055,0.12955145331902232,0.7683835197897518,0.11040592193603516,0.6945043227251838,0.11040592193603516,0.7683835197897518,0.11678776314588098,0.5282760171329274,0.0976422317628938,0.7499137429630055,0.21889728453101182,0.26969867033116957,0.19975175314802465,0.8422628066119026,0.3401523372991298,0.10347038717830882,0.3465342017693248,0.8976722268497243,0.44864372315445566,0.1588798074161305,0.46778925453744286,0.6760345010196461,0.4933166193768261,0.34357791227452894,0.4933166193768261,0.6945043227251838,0.716681193530075,0.34357791227452894,0.7230630269864711,0.7129741444307215,0.9081365693875445,0.25122887106502756,0.9145184028439406
600005_color.png,0.4654269076810025,0.10839928785959879,0.5087560899186843,0.09016491572062174,0.45098382175558865,0.09624303976694742,0.6387437121702892,0.09016491572062174,0.43654073583017483,0.09624303976694742,0.7976175440420018,0.19349304835001627,0.3787684676670792,0.19957118034362792,0.7831744958858678,0.3211336771647135,0.23433775949006033,0.3028993288675944,0.45098382175558865,0.3636805852254232,-0.011194456921945704,0.3211336771647135,0.7109591040280786,0.49739933013916016,0.39321155359249305,0.4852430979410807,0.7976175440420018,0.6979775110880534,0.3498823335855314,0.6918993631998698,0.8698328603612314,0.892477544148763,0.3065531135785698,0.892477544148763
600007_color.png,0.4263118468609053,0.10923100714902997,0.47133801647068296,0.08486537853544228,0.3962943873454615,0.08486537853544228,0.5914078545324581,0.09095678768397375,0.3662769278300177,0.09095678768397375,0.7414951127829011,0.1884193101188628,0.32125075822024,0.19451072724793247,0.6814601937520135,0.3224303113865553,0.18617221006413096,0.2980646747924294,0.32125075822024,0.36507016744573745,-0.05396743656433735,0.31024747712841594,0.6514427735633457,0.4808069013651445,0.3512682177356838,0.4808069013651445,0.7715126116251209,0.6879147964541383,0.30624202846251813,0.6879147964541383,0.8765737002657861,0.8828398892071456,0.29123329870479625,0.8889312744140625
600011_color.png,0.3849673800998264,0.10435436954017446,0.4416738182607323,0.08666338239397321,0.3566141224870778,0.08666338239397321,0.5267335525666824,0.08666338239397321,0.31408427460025057,0.08666338239397321,0.6543230769610164,0.18691231222713695,0.2573778171731968,0.19280930527118073,0.5692633811873619,0.3166462233086594,0.158141492593168,0.29895522814838826,0.21484796928636957,0.36971920878947284,0.0021987057695485126,0.3166462233086594,0.611793248340337,0.48176212471072416,0.31408427460025057,0.4876591337829077,0.7393828112669666,0.6822600164333311,0.2857310555197976,0.6940539704651392,0.8669723356613005,0.8827578760996586,0.2857310555197976,0.8945518301314667
